 3.090295433e+07   4.141221778e-20   9.721597466e-19   1.407270060e-18   1.506994398e-18   2.255173949e-18 
 3.162277660e+07   4.068881735e-20   9.539739266e-19   1.380992553e-18   1.478271465e-18   2.212122009e-18 
 3.235936569e+07   3.997794691e-20   9.361401787e-19   1.355222808e-18   1.450117925e-18   2.169925495e-18 
 3.311311215e+07   3.927942519e-20   9.186519440e-19   1.329951384e-18   1.422522818e-18   2.128567895e-18 
 3.388441561e+07   3.859307206e-20   9.015027583e-19   1.305168975e-18   1.395475354e-18   2.088032963e-18 
 3.467368505e+07   3.791870892e-20   8.846864631e-19   1.280866720e-18   1.368965207e-18   2.048305130e-18 
 3.548133892e+07   3.725615872e-20   8.681967786e-19   1.257035578e-18   1.342981928e-18   2.009368671e-18 
 3.630780548e+07   3.660524589e-20   8.520277367e-19   1.233666960e-18   1.317515537e-18   1.971208542e-18 
 3.715352291e+07   3.596579640e-20   8.361733416e-19   1.210752235e-18   1.292556056e-18   1.933809725e-18 
 3.801893963e+07   3.533763796e-20   8.206276888e-19   1.188282902e-18   1.268093676e-18   1.897157450e-18 
 3.890451450e+07   3.472059969e-20   8.053851263e-19   1.166250827e-18   1.244118968e-18   1.861237513e-18 
 3.981071706e+07   3.411451246e-20   7.904399687e-19   1.144647826e-18   1.220622498e-18   1.826035714e-18 
 4.073802778e+07   3.351920901e-20   7.757866185e-19   1.123465838e-18   1.197594992e-18   1.791538096e-18 
 4.168693835e+07   3.293452343e-20   7.614197228e-19   1.102697160e-18   1.175027544e-18   1.757731245e-18 
 4.265795188e+07   3.236029193e-20   7.473338924e-19   1.082334031e-18   1.152911235e-18   1.724601741e-18 
 4.365158322e+07   3.179635217e-20   7.335238241e-19   1.062368817e-18   1.131237302e-18   1.692136398e-18 
 4.466835922e+07   3.124254375e-20   7.199844468e-19   1.042794217e-18   1.109997328e-18   1.660322544e-18 
 4.570881896e+07   3.069870802e-20   7.067106548e-19   1.023602880e-18   1.089182889e-18   1.629147503e-18 
 4.677351413e+07   3.016468812e-20   6.936974258e-19   1.004787573e-18   1.068785704e-18   1.598598821e-18 
 4.786300923e+07   2.964032898e-20   6.809399549e-19   9.863413785e-19   1.048797820e-18   1.568664526e-18 
 4.897788194e+07   2.912547737e-20   6.684334071e-19   9.682573348e-19   1.029211278e-18   1.539332648e-18 
 5.011872336e+07   2.861998192e-20   6.561730286e-19   9.505285943e-19   1.010018260e-18   1.510591430e-18 
 5.128613840e+07   2.812369292e-20   6.441542655e-19   9.331486015e-19   9.912112479e-19   1.482429558e-18 
 5.248074602e+07   2.763646265e-20   6.323725415e-19   9.161107650e-19   9.727827267e-19   1.454835732e-18 
 5.370317964e+07   2.715814524e-20   6.208233588e-19   8.994086056e-19   9.547253164e-19   1.427798857e-18 
 5.495408739e+07   2.668859656e-20   6.095024007e-19   8.830359087e-19   9.370319092e-19   1.401308240e-18 
 5.623413252e+07   2.622767436e-20   5.984053375e-19   8.669864371e-19   9.196954109e-19   1.375353217e-18 
 5.754399373e+07   2.577523813e-20   5.875279459e-19   8.512541075e-19   9.027088983e-19   1.349923379e-18 
 5.888436554e+07   2.533114940e-20   5.768660423e-19   8.358328931e-19   8.860655301e-19   1.325008446e-18 
 6.025595861e+07   2.489527132e-20   5.664156232e-19   8.207170283e-19   8.697587321e-19   1.300598529e-18 
 6.165950019e+07   2.446746896e-20   5.561726614e-19   8.059007114e-19   8.537819276e-19   1.276683747e-18 
 6.309573445e+07   2.404760920e-20   5.461332334e-19   7.913782897e-19   8.381287041e-19   1.253254461e-18 
 6.456542290e+07   2.363556070e-20   5.362934514e-19   7.771441613e-19   8.227927244e-19   1.230301154e-18 
 6.606934480e+07   2.323119386e-20   5.266495997e-19   7.631929746e-19   8.077679038e-19   1.207814675e-18 
 6.760829754e+07   2.283438101e-20   5.171979362e-19   7.495193374e-19   7.930481501e-19   1.185785874e-18 
 6.918309709e+07   2.244499622e-20   5.079347895e-19   7.361179583e-19   7.786274898e-19   1.164205782e-18 
 7.079457844e+07   2.206291527e-20   4.988566331e-19   7.229837576e-19   7.645001643e-19   1.143065741e-18 
 7.244359601e+07   2.168801571e-20   4.899599330e-19   7.101116421e-19   7.506604311e-19   1.122357129e-18 
 7.413102413e+07   2.132017688e-20   4.812412429e-19   6.974966452e-19   7.371026867e-19   1.102071531e-18 
 7.585775750e+07   2.095927992e-20   4.726971801e-19   6.851338920e-19   7.238214348e-19   1.082200693e-18 
 7.762471166e+07   2.060520753e-20   4.643243970e-19   6.730185570e-19   7.108112496e-19   1.062736472e-18 
 7.943282347e+07   2.025784424e-20   4.561196856e-19   6.611460176e-19   6.980669087e-19   1.043671020e-18 
 8.128305162e+07   1.991707633e-20   4.480798241e-19   6.495116297e-19   6.855831961e-19   1.024996510e-18 
 8.317637711e+07   1.958279159e-20   4.402016731e-19   6.381108679e-19   6.733550255e-19   1.006705306e-18 
 8.511380382e+07   1.925487966e-20   4.324821520e-19   6.269392911e-19   6.613774083e-19   9.887899224e-19 
 8.709635900e+07   1.893323176e-20   4.249182131e-19   6.159925052e-19   6.496454220e-19   9.712429763e-19 
 8.912509381e+07   1.861774071e-20   4.175069344e-19   6.052662989e-19   6.381543253e-19   9.540573437e-19 
 9.120108394e+07   1.830830111e-20   4.102453827e-19   5.947564423e-19   6.268993858e-19   9.372259286e-19 
 9.332543008e+07   1.800480902e-20   4.031307002e-19   5.844588153e-19   6.158759885e-19   9.207418075e-19 
 9.549925860e+07   1.770716215e-20   3.961600827e-19   5.743693740e-19   6.050796076e-19   9.045981917e-19 
 9.772372210e+07   1.741525984e-20   3.893307600e-19   5.644841232e-19   5.945057827e-19   8.887883966e-19 
 1.000000000e+08   1.712900289e-20   3.826400666e-19   5.547992202e-19   5.841502040e-19   8.733059488e-19 
 1.011158895e+08   1.699303116e-20   3.794642633e-19   5.502020747e-19   5.792360926e-19   8.659593171e-19 
 1.022442311e+08   1.685833715e-20   3.763197462e-19   5.456501483e-19   5.743712069e-19   8.586865206e-19 
 1.033851637e+08   1.672491021e-20   3.732062258e-19   5.411430204e-19   5.695550751e-19   8.514868524e-19 
 1.045388279e+08   1.659273967e-20   3.701234150e-19   5.366802801e-19   5.647872409e-19   8.443596279e-19 
 1.057053657e+08   1.646181499e-20   3.670710288e-19   5.322615132e-19   5.600672404e-19   8.373041523e-19 
 1.068849208e+08   1.633212567e-20   3.640487861e-19   5.278863170e-19   5.553946266e-19   8.303197550e-19 
 1.080776384e+08   1.620366139e-20   3.610564062e-19   5.235542842e-19   5.507689437e-19   8.234057533e-19 
 1.092836654e+08   1.607641180e-20   3.580936139e-19   5.192650201e-19   5.461897536e-19   8.165614901e-19 
 1.105031503e+08   1.595036668e-20   3.551601329e-19   5.150181238e-19   5.416566084e-19   8.097862947e-19 
 1.117362434e+08   1.582551587e-20   3.522556939e-19   5.108132088e-19   5.371690788e-19   8.030795232e-19 
 1.129830964e+08   1.570184931e-20   3.493800245e-19   5.066498806e-19   5.327267249e-19   7.964405169e-19 
 1.142438629e+08   1.557935701e-20   3.465328613e-19   5.025277605e-19   5.283291259e-19   7.898686448e-19 
 1.155186982e+08   1.545802906e-20   3.437139359e-19   4.984464604e-19   5.239758494e-19   7.833632598e-19 
 1.168077592e+08   1.533785561e-20   3.409229909e-19   4.944056090e-19   5.196664833e-19   7.769237435e-19 
 1.181112047e+08   1.521882693e-20   3.381597615e-19   4.904048247e-19   5.154006027e-19   7.705494602e-19 
 1.194291952e+08   1.510093330e-20   3.354239960e-19   4.864437436e-19   5.111778036e-19   7.642398042e-19 
 1.207618931e+08   1.498416512e-20   3.327154336e-19   4.825219905e-19   5.069976689e-19   7.579941512e-19 
 1.221094623e+08   1.486851290e-20   3.300338281e-19   4.786392086e-19   5.028598024e-19   7.518119071e-19 
 1.234720690e+08   1.475396716e-20   3.273789225e-19   4.747950289e-19   4.987637944e-19   7.456924592e-19 
 1.248498809e+08   1.464051850e-20   3.247504759e-19   4.709891017e-19   4.947092565e-19   7.396352249e-19 
 1.262430676e+08   1.452815763e-20   3.221482354e-19   4.672210642e-19   4.906957867e-19   7.336396031e-19 
 1.276518007e+08   1.441687536e-20   3.195719652e-19   4.634905736e-19   4.867230038e-19   7.277050221e-19 
 1.290762537e+08   1.430666247e-20   3.170214161e-19   4.597972733e-19   4.827905133e-19   7.218308922e-19 
 1.305166021e+08   1.419750990e-20   3.144963573e-19   4.561408268e-19   4.788979412e-19   7.160166524e-19 
 1.319730231e+08   1.408940866e-20   3.119965439e-19   4.525208842e-19   4.750449006e-19   7.102617244e-19 
 1.334456963e+08   1.398234978e-20   3.095217496e-19   4.489371148e-19   4.712310242e-19   7.045655576e-19 
 1.349348028e+08   1.387632442e-20   3.070717335e-19   4.453891756e-19   4.674559328e-19   6.989275854e-19 
 1.364405261e+08   1.377132375e-20   3.046462738e-19   4.418767414e-19   4.637192654e-19   6.933472662e-19 
 1.379630515e+08   1.366733908e-20   3.022451340e-19   4.383994758e-19   4.600206508e-19   6.878240456e-19 
 1.395025668e+08   1.356436175e-20   2.998680962e-19   4.349570592e-19   4.563597338e-19   6.823573909e-19 
 1.410592612e+08   1.346238315e-20   2.975149284e-19   4.315491620e-19   4.527361513e-19   6.769467598e-19 
 1.426333267e+08   1.336139480e-20   2.951854166e-19   4.281754695e-19   4.491495535e-19   6.715916282e-19 
 1.442249570e+08   1.326138824e-20   2.928793334e-19   4.248356592e-19   4.455995855e-19   6.662914653e-19 
 1.458343482e+08   1.316235509e-20   2.905964678e-19   4.215294211e-19   4.420859028e-19   6.610457554e-19 
 1.474616984e+08   1.306428705e-20   2.883365979e-19   4.182564397e-19   4.386081584e-19   6.558539797e-19 
 1.491072080e+08   1.296717587e-20   2.860995154e-19   4.150164094e-19   4.351660131e-19   6.507156305e-19 
 1.507710796e+08   1.287101338e-20   2.838850035e-19   4.118090218e-19   4.317591278e-19   6.456302007e-19 
 1.524535183e+08   1.277579149e-20   2.816928565e-19   4.086339755e-19   4.283871679e-19   6.405971897e-19 
 1.541547311e+08   1.268150214e-20   2.795228630e-19   4.054909694e-19   4.250498027e-19   6.356161029e-19 
 1.558749275e+08   1.258813737e-20   2.773748197e-19   4.023797059e-19   4.217467021e-19   6.306864463e-19 
 1.576143195e+08   1.249568928e-20   2.752485268e-19   3.992999007e-19   4.184775479e-19   6.258077342e-19 
 1.593731211e+08   1.240415001e-20   2.731437701e-19   3.962512401e-19   4.152420048e-19   6.209794854e-19 
 1.611515490e+08   1.231351180e-20   2.710603561e-19   3.932334475e-19   4.120397628e-19   6.162012263e-19 
 1.629498222e+08   1.222376692e-20   2.689980852e-19   3.902462329e-19   4.088705010e-19   6.114724769e-19 
 1.647681622e+08   1.213490774e-20   2.669567628e-19   3.872893163e-19   4.057339116e-19   6.067927769e-19 
 1.666067928e+08   1.204692667e-20   2.649361910e-19   3.843624115e-19   4.026296787e-19   6.021616539e-19 
 1.684659405e+08   1.195981619e-20   2.629361807e-19   3.814652451e-19   3.995575011e-19   5.975786571e-19 
 1.703458342e+08   1.187356883e-20   2.609565361e-19   3.785975347e-19   3.965170679e-19   5.930433227e-19 
 1.722467055e+08   1.178817721e-20   2.589970730e-19   3.757590131e-19   3.935080845e-19   5.885552091e-19 
 1.741687884e+08   1.170363399e-20   2.570575977e-19   3.729494024e-19   3.905302454e-19   5.841138605e-19 
 1.761123196e+08   1.161993190e-20   2.551379308e-19   3.701684406e-19   3.875832617e-19   5.797188437e-19 
 1.780775385e+08   1.153706371e-20   2.532378813e-19   3.674158548e-19   3.846668335e-19   5.753697121e-19 
 1.800646870e+08   1.145502229e-20   2.513572736e-19   3.646913879e-19   3.817806772e-19   5.710660401e-19 
 1.820740100e+08   1.137380054e-20   2.494959199e-19   3.619947722e-19   3.789244993e-19   5.668073898e-19 
 1.841057547e+08   1.129339144e-20   2.476536479e-19   3.593257547e-19   3.760980204e-19   5.625933430e-19 
 1.861601715e+08   1.121378799e-20   2.458302755e-19   3.566840774e-19   3.733009527e-19   5.584234566e-19 
 1.882375133e+08   1.113498331e-20   2.440256288e-19   3.540694826e-19   3.705330225e-19   5.542973484e-19 
 1.903380359e+08   1.105697053e-20   2.422395305e-19   3.514817190e-19   3.677939494e-19   5.502145849e-19 
 1.924619981e+08   1.097974286e-20   2.404718128e-19   3.489205403e-19   3.650834613e-19   5.461747597e-19 
 1.946096613e+08   1.090329356e-20   2.387223007e-19   3.463856972e-19   3.624012856e-19   5.421774650e-19 
 1.967812901e+08   1.082761595e-20   2.369908280e-19   3.438769460e-19   3.597471533e-19   5.382222987e-19 
 1.989771518e+08   1.075270341e-20   2.352772249e-19   3.413940439e-19   3.571207990e-19   5.343088634e-19 
 2.011975170e+08   1.067854936e-20   2.335813261e-19   3.389367498e-19   3.545219566e-19   5.304367623e-19 
 2.034426589e+08   1.060514729e-20   2.319029671e-19   3.365048274e-19   3.519503679e-19   5.266056080e-19 
 2.057128542e+08   1.053249076e-20   2.302419834e-19   3.340980379e-19   3.494057698e-19   5.228150077e-19 
 2.080083823e+08   1.046057327e-20   2.285982146e-19   3.317161510e-19   3.468879053e-19   5.190645615e-19 
 2.103295260e+08   1.038938867e-20   2.269714996e-19   3.293589309e-19   3.443965256e-19   5.153539291e-19 
 2.126765711e+08   1.031893055e-20   2.253616829e-19   3.270261534e-19   3.419313793e-19   5.116827175e-19 
 2.150498066e+08   1.024919268e-20   2.237686026e-19   3.247175858e-19   3.394922113e-19   5.080505450e-19 
 2.174495248e+08   1.018016887e-20   2.221921082e-19   3.224330084e-19   3.370787803e-19   5.044570507e-19 
 2.198760212e+08   1.011185304e-20   2.206320400e-19   3.201721925e-19   3.346908362e-19   5.009018603e-19 
 2.223295946e+08   1.004423905e-20   2.190882510e-19   3.179349225e-19   3.323281414e-19   4.973846180e-19 
 2.248105472e+08   9.977320924e-21   2.175605841e-19   3.157209744e-19   3.299904516e-19   4.939049579e-19 
 2.273191845e+08   9.911092659e-21   2.160488947e-19   3.135301355e-19   3.276775326e-19   4.904625294e-19 
 2.298558154e+08   9.845548177e-21   2.145530257e-19   3.113621835e-19   3.253891378e-19   4.870569488e-19 
 2.324207523e+08   9.780681927e-21   2.130728417e-19   3.092169157e-19   3.231250523e-19   4.836879244e-19 
 2.350143111e+08   9.716487943e-21   2.116081902e-19   3.070941160e-19   3.208850357e-19   4.803550802e-19 
 2.376368111e+08   9.652960500e-21   2.101589284e-19   3.049935754e-19   3.186688584e-19   4.770580717e-19 
 2.402885753e+08   9.590093794e-21   2.087249127e-19   3.029150877e-19   3.164762949e-19   4.737965607e-19 
 2.429699303e+08   9.527882228e-21   2.073060008e-19   3.008584456e-19   3.143071181e-19   4.705702073e-19 
 2.456812062e+08   9.466319822e-21   2.059020472e-19   2.988234417e-19   3.121610969e-19   4.673786476e-19 
 2.484227370e+08   9.405401640e-21   2.045129240e-19   2.968098856e-19   3.100380308e-19   4.642216164e-19 
 2.511948602e+08   9.345121912e-21   2.031384900e-19   2.948175745e-19   3.079376933e-19   4.610987544e-19 
 2.539979173e+08   9.285475086e-21   2.017786042e-19   2.928463059e-19   3.058598632e-19   4.580097300e-19 
 2.568322534e+08   9.226455794e-21   2.004331361e-19   2.908958887e-19   3.038043303e-19   4.549542269e-19 
 2.596982175e+08   9.168058570e-21   1.991019470e-19   2.889661242e-19   3.017708781e-19   4.519319208e-19 
 2.625961626e+08   9.110277776e-21   1.977848994e-19   2.870568138e-19   2.997592851e-19   4.489424613e-19 
 2.655264456e+08   9.053108891e-21   1.964818771e-19   2.851677854e-19   2.977693704e-19   4.459856123e-19 
 2.684894273e+08   8.996546313e-21   1.951927432e-19   2.832988412e-19   2.958009131e-19   4.430610220e-19 
 2.714854727e+08   8.940584874e-21   1.939173662e-19   2.814497930e-19   2.938537079e-19   4.401683819e-19 
 2.745149505e+08   8.885219313e-21   1.926556194e-19   2.796204554e-19   2.919275510e-19   4.373073848e-19 
 2.775782340e+08   8.830444627e-21   1.914073762e-19   2.778106459e-19   2.900222438e-19   4.344777319e-19 
 2.806757004e+08   8.776255209e-21   1.901724987e-19   2.760201678e-19   2.881375682e-19   4.316790800e-19 
 2.838077310e+08   8.722647068e-21   1.889508886e-19   2.742488707e-19   2.862733641e-19   4.289112190e-19 
 2.869747117e+08   8.669614787e-21   1.877424069e-19   2.724965583e-19   2.844294144e-19   4.261738044e-19 
 2.901770324e+08   8.617153465e-21   1.865469356e-19   2.707630574e-19   2.826055292e-19   4.234665497e-19 
 2.934150874e+08   8.565258114e-21   1.853643496e-19   2.690481889e-19   2.808015128e-19   4.207891592e-19 
 2.966892755e+08   8.513923273e-21   1.841945197e-19   2.673517669e-19   2.790171611e-19   4.181413117e-19 
 3.000000000e+08   8.463145562e-21   1.830373524e-19   2.656736497e-19   2.772523208e-19   4.155228041e-19 
