 1.000000000e+05   2.652132457e+01   4.567446272e-18   3.507220506e-18   2.261720537e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.741938059e+01   4.354728054e-18   3.330265848e-18   2.259217465e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.834784628e+01   4.141614021e-18   3.154027945e-18   2.245315078e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.930775135e+01   3.930453686e-18   2.980613739e-18   2.220704964e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.030016040e+01   3.723148101e-18   2.811636261e-18   2.186278702e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.080000000e+01   3.623169153e-18   2.730610861e-18   2.166076004e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.132617407e+01   3.512230311e-18   2.641526223e-18   2.137262464e-18   2.148173815e-20   0.000000000e+00 
 1.000000000e+05   3.238693026e+01   3.250792576e-18   2.435111240e-18   2.041651179e-18   1.815107383e-19   0.000000000e+00 
 1.000000000e+05   3.348360541e+01   2.957694344e-18   2.206944723e-18   1.908940484e-18   4.395313950e-19   0.000000000e+00 
 1.000000000e+05   3.461741580e+01   2.675571676e-18   1.989026182e-18   1.768210833e-18   6.936197588e-19   0.000000000e+00 
 1.000000000e+05   3.578961889e+01   2.433988373e-18   1.803122449e-18   1.643095890e-18   8.701167992e-19   0.000000000e+00 
 1.000000000e+05   3.700151473e+01   2.236489855e-18   1.651421368e-18   1.539806296e-18   9.579764544e-19   0.000000000e+00 
 1.000000000e+05   3.825444736e+01   2.070596490e-18   1.524282039e-18   1.451930134e-18   9.862964037e-19   0.000000000e+00 
 1.000000000e+05   3.954980637e+01   1.923351738e-18   1.411867574e-18   1.371412866e-18   9.862328121e-19   0.000000000e+00 
 1.000000000e+05   4.088902839e+01   1.787727272e-18   1.308828772e-18   1.293960232e-18   9.745825372e-19   0.000000000e+00 
 1.000000000e+05   4.227359868e+01   1.661142957e-18   1.213142633e-18   1.218432299e-18   9.570930831e-19   0.000000000e+00 
 1.000000000e+05   4.370505282e+01   1.542738634e-18   1.124071240e-18   1.144921212e-18   9.352080171e-19   0.000000000e+00 
 1.000000000e+05   4.518497836e+01   1.432054445e-18   1.041183422e-18   1.073749881e-18   9.094087672e-19   0.000000000e+00 
 1.000000000e+05   4.671501665e+01   1.328686119e-18   9.641001323e-19   1.005202326e-18   8.801083092e-19   0.000000000e+00 
 1.000000000e+05   4.829686456e+01   1.232235978e-18   8.924576485e-19   9.394889945e-19   8.477836013e-19   0.000000000e+00 
 1.000000000e+05   4.993227647e+01   1.142313577e-18   8.259070720e-19   8.767537312e-19   8.129693767e-19   0.000000000e+00 
 1.000000000e+05   5.162306613e+01   1.058539241e-18   7.641159746e-19   8.170835009e-19   7.762328038e-19   0.000000000e+00 
 1.000000000e+05   5.337110874e+01   9.805464538e-19   7.067692181e-19   7.605173741e-19   7.381470705e-19   0.000000000e+00 
 1.000000000e+05   5.517834296e+01   9.079832276e-19   6.535690666e-19   7.070545025e-19   6.992672400e-19   0.000000000e+00 
 1.000000000e+05   5.704677314e+01   8.405124730e-19   6.042346709e-19   6.566607611e-19   6.601094677e-19   0.000000000e+00 
 1.000000000e+05   5.897847146e+01   7.778121020e-19   5.585014093e-19   6.092747868e-19   6.211360344e-19   0.000000000e+00 
 1.000000000e+05   6.097558028e+01   7.195750200e-19   5.161202067e-19   5.648134500e-19   5.827462051e-19   0.000000000e+00 
 1.000000000e+05   6.304031452e+01   6.655088736e-19   4.768567576e-19   5.231765365e-19   5.452720341e-19   0.000000000e+00 
 1.000000000e+05   6.517496409e+01   6.153358805e-19   4.404908579e-19   4.842510264e-19   5.089788486e-19   0.000000000e+00 
 1.000000000e+05   6.738189643e+01   5.687927105e-19   4.068158280e-19   4.479149122e-19   4.740690545e-19   0.000000000e+00 
 1.000000000e+05   6.966355916e+01   5.256302304e-19   3.756378999e-19   4.140403866e-19   4.406880179e-19   0.000000000e+00 
 1.000000000e+05   7.202248277e+01   4.856132826e-19   3.467756740e-19   3.824966213e-19   4.089312613e-19   0.000000000e+00 
 1.000000000e+05   7.446128344e+01   4.485204547e-19   3.200596141e-19   3.531521084e-19   3.788520403e-19   0.000000000e+00 
 1.000000000e+05   7.698266595e+01   4.141437001e-19   2.953314831e-19   3.258764905e-19   3.504687755e-19   0.000000000e+00 
 1.000000000e+05   7.958942665e+01   3.822879471e-19   2.724438064e-19   3.005420467e-19   3.237719777e-19   0.000000000e+00 
 1.000000000e+05   8.228445659e+01   3.527706778e-19   2.512593486e-19   2.770248446e-19   2.987303851e-19   0.000000000e+00 
 1.000000000e+05   8.507074471e+01   3.254213895e-19   2.316505380e-19   2.552055476e-19   2.752963360e-19   0.000000000e+00 
 1.000000000e+05   8.795138117e+01   3.000810545e-19   2.134989160e-19   2.349699987e-19   2.534102844e-19   0.000000000e+00 
 1.000000000e+05   9.092956075e+01   2.766015739e-19   1.966946077e-19   2.162096022e-19   2.330044778e-19   0.000000000e+00 
 1.000000000e+05   9.400858643e+01   2.548451606e-19   1.811357606e-19   1.988215113e-19   2.140060143e-19   0.000000000e+00 
 1.000000000e+05   9.719187303e+01   2.346837481e-19   1.667280208e-19   1.827087009e-19   1.963392379e-19   0.000000000e+00 
 1.000000000e+05   1.004829510e+02   2.159984212e-19   1.533840402e-19   1.677799391e-19   1.799275591e-19   0.000000000e+00 
