 1.000000000e+05   2.652132457e+01   5.201477302e-01   4.495692318e-01   2.039989114e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.741938059e+01   5.417761504e-01   4.755338913e-01   2.301915858e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.834784628e+01   5.630282670e-01   5.009384585e-01   2.571318486e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.930775135e+01   5.838618624e-01   5.257353217e-01   2.847024134e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.030016040e+01   6.042420335e-01   5.498882203e-01   3.127804117e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.080000000e+01   6.140831033e-01   5.615140385e-01   3.267278266e-01   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.132617407e+01   6.241375850e-01   5.733671204e-01   3.412360785e-01   1.076249300e-04   0.000000000e+00 
 1.000000000e+05   3.238693026e+01   6.433348605e-01   5.959283552e-01   3.696390925e-01   2.362138890e-03   0.000000000e+00 
 1.000000000e+05   3.348360541e+01   6.614958732e-01   6.171856514e-01   3.973153673e-01   1.036411101e-02   0.000000000e+00 
 1.000000000e+05   3.461741580e+01   6.784735467e-01   6.369806933e-01   4.238577494e-01   2.571539916e-02   0.000000000e+00 
 1.000000000e+05   3.578961889e+01   6.943472523e-01   6.554204869e-01   4.492388574e-01   4.762730726e-02   0.000000000e+00 
 1.000000000e+05   3.700151473e+01   7.093156910e-01   6.727487945e-01   4.736688418e-01   7.398252135e-02   0.000000000e+00 
 1.000000000e+05   3.825444736e+01   7.235614901e-01   6.891875628e-01   4.973668724e-01   1.028077605e-01   0.000000000e+00 
 1.000000000e+05   3.954980637e+01   7.371936801e-01   7.048710918e-01   5.204453314e-01   1.329209314e-01   0.000000000e+00 
 1.000000000e+05   4.088902839e+01   7.502626915e-01   7.198645720e-01   5.429232855e-01   1.637838399e-01   0.000000000e+00 
 1.000000000e+05   4.227359868e+01   7.627927904e-01   7.342021853e-01   5.647797629e-01   1.951491706e-01   0.000000000e+00 
