 1.000000000e+05   2.652132457e+01   4.925968524e-18   3.788294789e-18   2.449233935e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.741938059e+01   4.687795141e-18   3.590049996e-18   2.442995984e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.834784628e+01   4.449869577e-18   3.393200304e-18   2.424257905e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   2.930775135e+01   4.214772798e-18   3.200051720e-18   2.393839741e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.030016040e+01   3.984577604e-18   3.012353918e-18   2.352777094e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.080000000e+01   3.873773570e-18   2.922529427e-18   2.329056185e-18   0.000000000e+00   0.000000000e+00 
 1.000000000e+05   3.132617407e+01   3.751285193e-18   2.824124617e-18   2.295992318e-18   2.308271969e-20   0.000000000e+00 
 1.000000000e+05   3.238693026e+01   3.464690808e-18   2.597679656e-18   2.189107233e-18   1.947577718e-19   0.000000000e+00 
 1.000000000e+05   3.348360541e+01   3.145226375e-18   2.348793414e-18   2.042578701e-18   4.708987255e-19   0.000000000e+00 
 1.000000000e+05   3.461741580e+01   2.838595421e-18   2.111779816e-18   1.887853674e-18   7.419500953e-19   0.000000000e+00 
 1.000000000e+05   3.578961889e+01   2.576274368e-18   1.909805243e-18   1.750351008e-18   9.292167975e-19   0.000000000e+00 
 1.000000000e+05   3.700151473e+01   2.361831994e-18   1.745022893e-18   1.636667186e-18   1.021295368e-18   0.000000000e+00 
 1.000000000e+05   3.825444736e+01   2.181773684e-18   1.606990838e-18   1.539853090e-18   1.049619682e-18   0.000000000e+00 
 1.000000000e+05   3.954980637e+01   2.022181509e-18   1.485127928e-18   1.451245149e-18   1.047618711e-18   0.000000000e+00 
 1.000000000e+05   4.088902839e+01   1.875505403e-18   1.373678539e-18   1.366238793e-18   1.033269477e-18   0.000000000e+00 
 1.000000000e+05   4.227359868e+01   1.738946845e-18   1.270443232e-18   1.283611338e-18   1.012728794e-18   0.000000000e+00 
 1.000000000e+05   4.370505282e+01   1.611540283e-18   1.174593778e-18   1.203453401e-18   9.875643045e-19   0.000000000e+00 
 1.000000000e+05   4.518497836e+01   1.492747885e-18   1.085630815e-18   1.126097214e-18   9.583198928e-19   0.000000000e+00 
 1.000000000e+05   4.671501665e+01   1.382093735e-18   1.003113424e-18   1.051829712e-18   9.254651363e-19   0.000000000e+00 
